V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,y
0.040499999999595,0.07169999999928299,0.057699999999423,0.12439999999875599,0.258699999997413,0.140599999998594,0.073899999999261,0.066699999999333,0.068099999999319,0.097699999999023,Male
0.039899999999601,0.067799999999322,0.054299999999457,0.126599999998734,0.250799999997492,0.139699999998603,0.062699999999373,0.07279999999927199,0.08349999999916499,0.10189999999898099,Male
0.028499999999714996,0.046099999999538996,0.048099999999519,0.14449999999855498,0.304499999996955,0.16699999999832998,0.064599999999354,0.056599999999434,0.061699999999383,0.078399999999216,Male
0.023099999999769,0.05299999999947,0.045799999999542,0.136699999998633,0.31099999999689,0.167399999998326,0.062799999999372,0.055599999999444,0.061599999999383995,0.08299999999916999,Male
0.028499999999714996,0.055599999999444,0.043099999999569,0.12709999999872898,0.234899999997651,0.186499999998135,0.074199999999258,0.063299999999367,0.09929999999900699,0.087499999999125,Male
0.029399999999705998,0.052199999999478,0.051599999999483996,0.148499999998515,0.302699999996973,0.16029999999839697,0.067699999999323,0.059299999999406994,0.047899999999521,0.08039999999919599,Male
0.029699999999703,0.051299999999487,0.05599999999944,0.14909999999850898,0.30099999999698995,0.16409999999835898,0.06789999999932099,0.052799999999472,0.050399999999495994,0.07769999999922299,Male
0.033499999999665,0.061499999999385,0.053199999999468,0.14009999999859898,0.254899999997451,0.16489999999835098,0.07479999999925199,0.061399999999385994,0.062799999999372,0.09289999999907099,Male
0.031799999999682,0.061999999999379996,0.053999999999459994,0.138899999998611,0.250699999997493,0.164799999998352,0.074899999999251,0.061799999999381995,0.06369999999936299,0.09739999999902599,Male
0.024199999999758,0.05299999999947,0.04599999999954,0.149199999998508,0.30199999999697996,0.166599999998334,0.071199999999288,0.053299999999466996,0.053899999999461,0.080599999999194,Male
0.024099999999758998,0.048499999999514994,0.052199999999478,0.137799999998622,0.30149999999698496,0.17299999999826998,0.06939999999930599,0.054699999999453,0.054299999999457,0.08449999999915499,Male
0.024699999999753,0.047099999999529,0.050099999999499,0.145699999998543,0.300699999996993,0.17219999999827798,0.06909999999930899,0.056299999999436995,0.05359999999946399,0.080499999999195,Male
0.025199999999747997,0.04829999999951699,0.045699999999542995,0.153299999998467,0.294699999997053,0.171299999998287,0.075199999999248,0.048199999999517996,0.05869999999941299,0.079399999999206,Male
0.037399999999625996,0.052499999999474994,0.050799999999491995,0.12119999999878799,0.22799999999771997,0.165499999998345,0.063899999999361,0.055899999999440994,0.1199999999988,0.104799999998952,Male
0.040299999999597,0.059799999999402,0.052799999999472,0.120299999998797,0.23829999999761697,0.16189999999838098,0.067399999999326,0.060699999999392996,0.10229999999897699,0.096199999999038,Male
0.040699999999593,0.063499999999365,0.062899999999371,0.138899999998611,0.25149999999748496,0.14959999999850399,0.07279999999927199,0.063499999999365,0.060299999999396996,0.09629999999903699,Male
0.019499999999805,0.047299999999527,0.039199999999608,0.137599999998624,0.305699999996943,0.183799999998162,0.067299999999327,0.05189999999948099,0.075299999999247,0.07239999999927599,Male
0.031699999999682996,0.047399999999525995,0.04599999999954,0.135599999998644,0.26779999999732196,0.168599999998314,0.06249999999937499,0.05679999999943199,0.11339999999886599,0.07019999999929799,Male
0.028099999999719,0.050999999999489995,0.041899999999580995,0.12759999999872398,0.264199999997358,0.17469999999825297,0.057599999999423994,0.057399999999425994,0.11369999999886299,0.08379999999916199,Male
0.028499999999714996,0.048399999999516,0.048399999999516,0.12569999999874298,0.264699999997353,0.162799999998372,0.057899999999421,0.057299999999427,0.12319999999876799,0.08309999999916899,Male
0.029299999999706998,0.043899999999561,0.049199999999508,0.14009999999859898,0.256499999997435,0.16429999999835698,0.059299999999406994,0.058799999999411996,0.126599999998734,0.07199999999928,Male
0.049599999999504,0.068899999999311,0.058799999999411996,0.12819999999871798,0.21799999999782,0.14279999999857199,0.072599999999274,0.068799999999312,0.07429999999925699,0.11799999999882,Male
0.047999999999519996,0.07089999999929099,0.060899999999391,0.12789999999872098,0.21709999999782897,0.13879999999861198,0.077099999999229,0.068499999999315,0.07279999999927199,0.11799999999882,Male
0.035099999999648995,0.059599999999404,0.054999999999449996,0.13799999999861998,0.258799999997412,0.15599999999844,0.077099999999229,0.059399999999406,0.06489999999935099,0.096099999999039,Male
0.036699999999633,0.06079999999939199,0.052299999999476994,0.137599999998624,0.252899999997471,0.15349999999846498,0.080199999999198,0.060099999999398995,0.063899999999361,0.10199999999897999,Male
0.036499999999635,0.059199999999408,0.055799999999442,0.138099999998619,0.253199999997468,0.153299999998467,0.078299999999217,0.061299999999387,0.063899999999361,0.10039999999899599,Male
0.037799999999622,0.055699999999442994,0.05899999999941,0.14299999999857,0.24599999999754,0.15289999999847098,0.082199999999178,0.063299999999367,0.064299999999357,0.095799999999042,Male
0.01899999999981,0.046299999999536996,0.037399999999625996,0.14179999999858198,0.29429999999705697,0.19879999999801198,0.065499999999345,0.055199999999447996,0.06569999999934299,0.07599999999924,Male
0.058099999999419,0.07899999999921,0.060899999999391,0.121099999998789,0.17499999999825,0.134499999998655,0.075699999999243,0.079799999999202,0.08689999999913099,0.12899999999870998,Male
0.059499999999404994,0.077199999999228,0.062899999999371,0.11739999999882599,0.18119999999818798,0.133399999998666,0.07199999999928,0.07899999999921,0.085599999999144,0.131799999998682,Male
0.047699999999523,0.064399999999356,0.05509999999944899,0.12389999999876099,0.23339999999766597,0.139799999998602,0.074199999999258,0.07289999999927099,0.08009999999919899,0.10849999999891499,Male
0.045199999999548,0.071199999999288,0.057899999999421,0.12299999999877,0.22419999999775797,0.142199999998578,0.077299999999227,0.07319999999926799,0.07889999999921099,0.10689999999893099,Male
0.046399999999536,0.068199999999318,0.057299999999427,0.130199999998698,0.22079999999779198,0.141299999998587,0.07509999999924899,0.069299999999307,0.079799999999202,0.111599999998884,Male
0.04829999999951699,0.061799999999381995,0.056899999999430996,0.130799999998692,0.207699999997923,0.139699999998603,0.08399999999916,0.068399999999316,0.08699999999913,0.115399999998846,Male
0.068899999999311,0.08909999999910899,0.069299999999307,0.115399999998846,0.17389999999826097,0.11299999999886999,0.06719999999932799,0.080599999999194,0.08119999999918799,0.141399999998586,Male
0.066099999999339,0.086699999999133,0.069899999999301,0.11549999999884498,0.17679999999823198,0.11609999999883899,0.069199999999308,0.079399999999206,0.081699999999183,0.138599999998614,Male
0.05549999999944499,0.072199999999278,0.067399999999326,0.126899999998731,0.22379999999776198,0.127699999998723,0.071099999999289,0.06709999999932899,0.075699999999243,0.11259999999887399,Male
0.05359999999946399,0.07439999999925599,0.07169999999928299,0.128599999998714,0.22269999999777298,0.12649999999873499,0.07089999999929099,0.07139999999928599,0.068099999999319,0.11209999999887899,Male
0.021099999999789,0.042599999999574,0.040599999999593996,0.13609999999863898,0.308799999996912,0.18709999999812899,0.07319999999926799,0.050699999999493,0.068599999999314,0.071199999999288,Male
0.056699999999432996,0.081399999999186,0.068099999999319,0.12209999999877899,0.20949999999790497,0.12399999999875999,0.071099999999289,0.07249999999927499,0.071899999999281,0.12269999999877299,Male
0.057899999999421,0.077199999999228,0.06829999999931699,0.125099999998749,0.199799999998002,0.12599999999873998,0.07479999999925199,0.07199999999928,0.07549999999924499,0.123399999998766,Male
0.028299999999717,0.055799999999442,0.053099999999468996,0.145399999998546,0.288699999997113,0.165799999998342,0.072199999999278,0.052599999999474,0.055599999999444,0.082499999999175,Male
0.029199999999707998,0.054499999999455,0.053499999999464996,0.14959999999850399,0.29429999999705697,0.15729999999842698,0.06829999999931699,0.058399999999415995,0.054399999999455995,0.080499999999195,Male
0.026299999999737,0.049899999999500996,0.053299999999466996,0.14469999999855299,0.30579999999694196,0.17409999999825898,0.07129999999928699,0.047699999999523,0.053499999999464996,0.073399999999266,Male
0.022699999999773,0.047999999999519996,0.04999999999949999,0.147799999998522,0.31299999999686995,0.169899999998301,0.071099999999289,0.052699999999472995,0.051499999999485,0.073299999999267,Male
0.024799999999752,0.049199999999508,0.048399999999516,0.14689999999853098,0.32199999999678,0.16599999999833998,0.06799999999932,0.047899999999521,0.05199999999948,0.07479999999925199,Male
0.026199999999738,0.047399999999525995,0.053699999999463,0.15559999999844398,0.298599999997014,0.16789999999832098,0.07439999999925599,0.048499999999514994,0.051199999999487995,0.076499999999235,Male
0.054299999999457,0.076399999999236,0.066199999999338,0.122599999998774,0.18849999999811498,0.13399999999866,0.07819999999921799,0.07469999999925299,0.07809999999921899,0.12699999999873,Male
0.054499999999455,0.07629999999923699,0.063899999999361,0.12169999999878299,0.19619999999803797,0.132299999998677,0.077499999999225,0.075199999999248,0.075299999999247,0.12709999999872898,Male
0.020899999999791,0.045299999999546994,0.042199999999578,0.146499999998535,0.293699999997063,0.192199999998078,0.065799999999342,0.051099999999489,0.071499999999285,0.070799999999292,Male
0.041199999999588,0.059399999999406,0.055399999999446,0.140199999998598,0.24159999999758397,0.14969999999850298,0.07629999999923699,0.063299999999367,0.06599999999933999,0.10689999999893099,Male
0.03799999999962,0.06409999999935899,0.06079999999939199,0.139099999998609,0.22959999999770397,0.15049999999849498,0.08119999999918799,0.06299999999936999,0.069299999999307,0.104399999998956,Male
0.039299999999606997,0.065199999999348,0.061399999999385994,0.13169999999868298,0.24239999999757597,0.147399999998526,0.07599999999924,0.062799999999372,0.068799999999312,0.10499999999894999,Male
0.038099999999618994,0.06339999999936599,0.06039999999939599,0.14069999999859298,0.22629999999773698,0.150299999998497,0.079899999999201,0.068599999999314,0.068099999999319,0.10419999999895799,Male
0.05199999999948,0.080899999999191,0.06079999999939199,0.11519999999884799,0.22219999999777798,0.13549999999864498,0.073299999999267,0.07059999999929399,0.07129999999928699,0.11819999999881799,Male
0.05169999999948299,0.080899999999191,0.061399999999385994,0.11569999999884299,0.22089999999779097,0.13659999999863398,0.073099999999269,0.071499999999285,0.070099999999299,0.118099999998819,Male
0.042599999999574,0.06599999999933999,0.056699999999432996,0.133699999998663,0.262099999997379,0.146599999998534,0.072199999999278,0.061399999999385994,0.061699999999383,0.09699999999902999,Male
0.042799999999572,0.063299999999367,0.056499999999434995,0.13309999999866898,0.26609999999733897,0.138299999998617,0.071499999999285,0.06379999999936199,0.061199999999387994,0.10339999999896599,Male
0.041399999999586,0.064699999999353,0.055599999999444,0.13029999999869699,0.262099999997379,0.14279999999857199,0.072199999999278,0.058799999999411996,0.065199999999348,0.10689999999893099,Male
0.043599999999563994,0.061399999999385994,0.06019999999939799,0.132399999998676,0.25899999999740997,0.143199999998568,0.07169999999928299,0.061999999999379996,0.06789999999932099,0.09859999999901399,Male
0.024199999999758,0.045599999999544,0.039999999999599994,0.14339999999856598,0.285399999997146,0.18399999999816,0.070299999999297,0.055599999999444,0.06749999999932499,0.08399999999916,Male
0.029699999999703,0.052899999999470995,0.051599999999483996,0.14039999999859598,0.28939999999710597,0.164399999998356,0.06259999999937399,0.061399999999385994,0.068199999999318,0.079399999999206,Male
0.028999999999709997,0.050799999999491995,0.048099999999519,0.144299999998557,0.27489999999725095,0.172599999998274,0.059799999999402,0.06209999999937899,0.082499999999175,0.07589999999924099,Male
0.020899999999791,0.042699999999572996,0.043099999999569,0.14309999999856898,0.33569999999664296,0.173699999998263,0.063599999999364,0.052499999999474994,0.057299999999427,0.067399999999326,Male
0.020099999999798997,0.043799999999561995,0.043499999999565,0.14399999999856,0.327899999996721,0.171499999998285,0.061299999999387,0.053199999999468,0.063299999999367,0.07139999999928599,Male
0.02099999999979,0.041899999999580995,0.044199999999557996,0.13879999999861198,0.34659999999653396,0.168499999998315,0.059599999999404,0.052399999999476,0.06569999999934299,0.061299999999387,Male
0.022699999999773,0.040699999999593,0.045299999999546994,0.151199999998488,0.319799999996802,0.179199999998208,0.063299999999367,0.047599999999523995,0.068499999999315,0.061699999999383,Male
0.06899999999930999,0.090899999999091,0.06019999999939799,0.108599999998914,0.167199999998328,0.12119999999878799,0.071899999999281,0.082099999999179,0.085199999999148,0.14369999999856298,Male
0.07089999999929099,0.090399999999096,0.06399999999936,0.10309999999896899,0.166599999998334,0.11529999999884699,0.075399999999246,0.083699999999163,0.08539999999914599,0.145199999998548,Male
0.057899999999421,0.07439999999925599,0.062199999999377996,0.11979999999880199,0.19939999999800598,0.135399999998646,0.075699999999243,0.073299999999267,0.07509999999924899,0.12679999999873198,Male
0.054899999999451,0.076499999999235,0.06559999999934399,0.12039999999879598,0.20049999999799498,0.13089999999869098,0.079799999999202,0.070799999999292,0.073899999999261,0.126699999998733,Male
